authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T09:52:59.863Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2031
RobVesse,2012-02-19T01:53:36.043Z,dotNetRDF.Data.Virtuoso provides support for using OpenLink Virtuoso as a backend triplestore with dotNetRDF,dotNetRDF.Data.Virtuoso,False,2018-01-21T12:41:37.927+00:00,True,,"RDF,Semantic,Web,SPARQL,Virtuoso,OpenLink",10643,False,0.6.0
Microsoft,2012-02-16T19:14:36.417Z,"ASP.NET Universal Providers add provider support in ASP.NET 4 for all editions of SQL Server 2005 and later and to SQL Azure. If you use these providers to develop your application, the application will be ready for cloud environments like Azure. Other than supporting additional storage options, the providers work like the existing SQL-based providers, so that you can easily switch an application to use cloud storage via SQL Azure.",System.Web.Providers.Core,False,2012-05-31T16:29:36.237-07:00,True,ASP.NET Universal Providers extend SQL support in ASP.NET 4 to all editions of SQL Server 2005 and later and to SQL Azure.,,179362,True,1.0.0
eXpand,2012-02-16T00:11:11.467Z,ImportWizard Module (Win) / eXpand Framework,eXpandImportWizardWin2,False,2018-04-09T16:13:24.823+00:00,True,ImportWizard Module (Win) / eXpand Framework,"DevExpress,eXpand",67763,False,11.2.8.4
Stan Naspinski,2012-02-17T17:53:47.913Z,"Utilities class for .Net including Dynamic property getters/setters, automatic IQueryable searching, LinqToSql shortcuts, FileStream shortcuts and String extensions.",Naspinski.Utilities,False,2016-01-26T10:31:01.527-08:00,True,Utilites class for .Net,,4093,False,1.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T08:42:59.93Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2030
Hibernating Rhinos,2012-02-16T15:14:01.707Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Client,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,client",-1,False,1.0.649-Unstable
"Aaron Stannard,Nick Bernardi",2012-02-15T23:36:14.9Z,"Utility classes designed for ASP.NET MVC; deals with encryption, routing, caching, authorization, and various other security issues. Designed by used with Dependency Injection.",mvc-utilities,False,2012-09-14T22:11:44.827-07:00,True,,"MVC,ASP.NET,MVC3,Cache,Hashing,Encryption,LowercaseRoute,Routing",32523,False,1.5.0
Microsoft,2012-02-16T19:15:38.197Z,This package contains the helper library to enable OAuth and OpenID authentication for ASP.NET Web Pages websites.,WebMatrix.Security,False,2012-02-16T11:15:38.213-08:00,True,,,4643,False,2.0.0
Ilya Builuk,2012-02-18T16:47:50.633Z,"PhoneCore Framework is a framework which helps you to build applications on Windows Phone 7. It provides:
navigation engine, DI container, aspect-oriented programming support, reach configuration subsystem, tracing engine, custom plugin manager, primitive types.",PhoneCore.Framework,False,2012-03-03T14:09:21.327-08:00,True,,"WP7,framework,IoC,AOP",2189,False,0.6.2
Amir Rajan,2012-02-17T01:11:18.197Z,"Gemini is a core dynamic construct that will make your C# code awesome. It's an integral part of Oak (edge contains volatile things, but it's cutting edge).",gemini-edge,False,1899-12-31T16:00:00-08:00,False,,"dynamic,oak",-1,False,0.0.3
Hibernating Rhinos,2012-02-18T00:04:07.523Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database",-1,False,1.0.652-Unstable
Jiří Tůma,2012-02-18T15:44:56.777Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,2.0.8
houkun,2012-02-16T03:41:53.383Z,包含Taobao.Infrastructure.Castles.dll及其依赖,Taobao.Infrastructure.Castles,False,2012-02-15T19:41:53.417-08:00,True,,,1007,False,1.0.0
James Craig,2012-02-18T01:05:32.54Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-IO,False,2016-08-22T09:47:01.29-07:00,True,,"utility,utilities",122793,False,3.0.14
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T08:43:37.573Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2030
Microsoft,2012-02-16T19:14:21.92Z,"This package adds support for formatting and content negotiation to System.Net.Http. It includes support for JSON, XML, and form URL encoded data.",System.Net.Http.Formatting,False,1899-12-31T16:00:00-08:00,False,,,-1,False,4.0.20126.16343
objo,2012-02-17T23:17:05.693Z,"Library of property/reflection based custom controls for WPF. The controls includes a PropertyGrid, DataGrid, ColorPicker and many other reusable controls.",PropertyTools.Wpf,False,1900-01-01T00:00:00+00:00,False,,"wpf,controls,propertygrid,dataform,datagrid",78185,False,2012.2.1.52
Demis Bellot,2012-02-17T07:51:42.63Z,"Binaries for the ServiceStack web framework.
		Visit http://www.servicestack.net/ServiceStack.Hello/ 
		and https://github.com/ServiceStack/ServiceStack/wiki/Create-your-first-webservice 
		for walk throughs and docs on creating your first web service.",ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,3.5.2
Jiří Tůma,2012-02-18T15:25:11.787Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,2.0.7
"Zoltan Csibi,zoltan@TheSilentGroup.com,FluorineFx.com",2012-02-16T18:50:51.657Z,Nuno Costa,fluorinefx,False,2012-09-18T07:10:47.557-07:00,True,,"fluorinefx,.net20,.net35,.net40,mono1.2.4",10066,False,1.2.1
Aspose,2012-02-16T18:37:00.787Z,"Aspose.Cells for .NET is a spreadsheet programming component that allows software developers to manipulate and convert spreadsheet files from within their own applications. A combination of APIs and GUI controls, Aspose.Cells for .NET speeds up Microsoft Excel programming and conversion.",Aspose.Cells,False,2018-03-16T01:39:12.253+00:00,True,Aspose.Cells for .Net is a class library for Excel document processing,"Excel,Spreadsheet,Aspose.Cells,XLS,XLSX,TXT,ODS",388497,False,7.1.1.1
GeertvanHorrik,2012-02-16T20:17:21.877Z,Catel.Extensions.Prism library which contains helper classes for prism.,Catel.Extensions.Prism,True,2016-11-29T13:36:21.16+00:00,True,,"prism,catel,mvvm",127266,True,2.9.1202162111-beta
James Burke,2012-02-17T02:52:04.373Z,"RequireJS is a JavaScript file and module loader. It is optimized for in-browser use, but it can be used in other JavaScript environments, like Rhino and Node. 

IE 6+ .......... compatible ✔
Firefox 2+ ..... compatible ✔
Safari 3.2+ .... compatible ✔
Chrome 3+ ...... compatible ✔
Opera 10+ ...... compatible",RequireJS,False,2017-08-20T23:12:07.7+00:00,True,"RequireJS is a JavaScript file and module loader. It is optimized for in-browser use, but it can be used in other JavaScript environments, like Rhino and Node.",JavaScript,762405,False,1.0.6
Evgeni  Tsarovski,2012-02-18T04:51:29.52Z,"Obj2Schema generates a SQL schema from object metadata.  Lightweight and flexible, it supports SQL Server, MySql and Sqlite SQL dialects, and is easily extendable It allows for straight translation from .NET to SQL types,  but does not yet generate relations.",Obj2Schema,False,2012-03-06T19:18:45.55-08:00,True,Generate CREATE TABLE statement from object metadata.,"SQL,mapping,ORM,Object,to,sql,object,schema",2243,False,1.0.1
RobVesse,2012-02-19T01:55:59.803Z,dotNetRDF.Query.FullText provides Full Text SPARQL support as a plugin for the dotNetRDF Leviathan SPARQL Engine using Lucene.Net,dotNetRDF.Query.FullText,False,2018-01-21T12:41:48.113+00:00,True,,"RDF,Semantic,Web,SPARQL,Query,Full,Text,Lucene",10196,False,0.3.0
Demis Bellot,2012-02-17T08:17:35.123Z,"Binaries for the ServiceStack web framework.
		Visit http://www.servicestack.net/ServiceStack.Hello/ 
		and https://github.com/ServiceStack/ServiceStack/wiki/Create-your-first-webservice 
		for walk throughs and docs on creating your first web service.",ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,3.5.3
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-15T22:31:58.907Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.295
Ken Yourek,2012-02-18T01:56:55.363Z,"NGravatar provides MVC HtmlHelper and UrlHelper extension methods for rendering Gravatar avatars from gravatar.com. The project is licensed
	under the MIT open-source license and is hosted at Google Code. See http://code.google.com/p/ngravatar/ for more information. 

	Gravatars are retrieved based on an email address and optional parameters. A rendered Gravatar on an MVC view page might look something like:
	<%= Html.Gravatar(""ngravatar@kendoll.net"", 220, null, NGravatar.Rating.PG, new { style = ""display:block;margin:0px auto;"" }) %>
	
	The above line would render an <img> tag with the source of the Gravatar for ""ngravatar@kendoll.net"". The size, default image, rating, and any
	additional HTML attributes can also be specified.
	
	Using NGravatar requires that the ""NGravatar.Html"" namespace be added to the Web.config. See the source at Google Code for an example project.",NGravatar,False,2013-07-29T16:53:57.463-07:00,True,,"MVC,Gravatar",5988,False,0.2.1.35893
Jiří Tůma,2012-02-18T15:10:31.397Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,2.0.6
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T09:53:30.11Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2031
danielwertheim,2012-02-16T11:10:41.793Z,"SisoDb is a schemaless document-oriented provider for SQL-Server. Using JSON and key-value storage, it lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates. Basically, it is a simple data access tool.
			This package is for SQL-Server 2012.",SisoDb.Sql2012,True,2013-03-12T13:05:22.407-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,db,document,json,sql,sqlserver,sql-server,sql2012,mssql2012,nosql",9952,False,10.0.1-prerelease
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T09:52:48.833Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2031
eXpand,2012-02-16T00:12:45.983Z,ModelDifference Module (Win) / eXpand Framework,eXpandModelDifferenceWin,False,2018-04-09T16:17:41.383+00:00,True,ModelDifference Module (Win) / eXpand Framework,"DevExpress,eXpand",68776,False,11.2.8.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-18T08:07:08.103Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2035
Tim Jones,2012-02-16T08:40:56.597Z,"3D layer for DynamicImage, capable of rendering 3D meshes loaded from files or declared in markup / code.",DynamicImage.Extensions.Rendered3D,False,2013-08-02T02:40:05.353-07:00,True,"3D layer for DynamicImage, capable of rendering 3D meshes loaded from files or declared in markup / code.",".net40,ASP.NET,3D,render,mesh,model,OBJ,3DS,rasterize",3067,False,2.0.1
Matt Wrock,2012-02-17T15:50:06.957Z,"RequestReduce.SassLessCoffee is an add-on to RequestReduce which compiles DotLess and Sass CSS as well as Coffee scripts to be included in the RequestDeuce sprite generation, minification and bundling processing. Simply reference your .less, .sass, .scss and .coffee files with those extensions and RequestReduce will compile them before performing its reductions.",RequestReduce.SassLessCoffee,False,2012-07-30T07:02:42.893-07:00,True,"An add-on which compiles DotLess and Sass CSS as well as Coffee scripts to be included in the RequestDeuce sprite generation, minification and bundling processing.","CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,Less,DotLess,Sass,Coffee,SassAndCoffee,RequestReduce",17176,False,1.7.107
Microsoft,2012-02-16T19:14:27.9Z,This package contains common libraries used by both ASP.NET MVC and ASP.NET Web API.,System.Web.Http.Common,False,2012-02-16T11:14:27.9-08:00,True,,,540332,True,4.0.20126.16343
nant15,2012-02-17T09:57:40.517Z,"C# Sqlite Port for Windows phone 7 and possibly Silverlight 3, 4. The core engine was slightly modified to be used with IsolatedStorage and SqliteClient were ported by using missing codes from Mono project in order to maximize usability and portability from desktop.",wp7sqlite,False,2012-02-21T13:12:55.393-08:00,True,,"phone7,mango,sqlite,csharp,csharpsqlite",3275,False,0.1.0
